time,open,high,low,close
1760400000,3151.58,3180.11,3147.73,3166.86
1760403600,3166.62,3177.62,3161.26,3168.39
1760407200,3168.4,3169.26,3153.5,3153.5
1760410800,3150.16,3151.93,3141.63,3142.66
1760414400,3142.64,3142.91,3116.2,3127.52
1760418000,3127.45,3136.42,3115.1,3125.29
1760421600,3125.49,3133.99,3122.15,3133.99
1760486400,3153.43,3169.77,3151.67,3169.65
1760490000,3169.44,3173.26,3162.55,3171.86
1760493600,3171.87,3176.06,3169.54,3174.7
1760497200,3176.54,3177.16,3167.75,3169.69
1760500800,3169.7,3179.41,3168.83,3177.87
1760504400,3177.89,3186.37,3177.89,3184.2
1760508000,3184.47,3186.72,3180.67,3183.64
1760572800,3205.75,3216.29,3201.87,3206.04
1760576400,3206.03,3208.65,3196.88,3198.65
1760580000,3198.63,3200.53,3197.19,3199.18
1760583600,3197.53,3198.05,3190.72,3194.13
1760587200,3194.1,3199.17,3193.31,3198.74
1760590800,3198.72,3201.39,3198.11,3200.86
1760594400,3200.81,3204.17,3198.54,3203.42
1760659200,3179.41,3185.75,3173.12,3182.56
1760662800,3182.59,3196.31,3180.63,3182.31
1760666400,3182.26,3183.92,3179.01,3180.89
1760670000,3178.46,3182.17,3169.1,3175.48
1760673600,3175.68,3177.09,3169.16,3169.28
1760677200,3169.29,3172.66,3166.7,3169.1
1760680800,3169.15,3174.16,3168.91,3170.44
1760918400,3215.18,3232.09,3207.86,3227.96
1760922000,3227.94,3232.09,3225.9,3231.01
1760925600,3230.97,3235.33,3228.88,3234.09
1760929200,3235.1,3237.88,3231.28,3232.38
1760932800,3232.43,3238.98,3231.76,3237.41
1760936400,3237.44,3244.06,3236.07,3243.01
1760940000,3243.02,3248.45,3238.89,3248.45
1761004800,3264.84,3270.14,3253.68,3270.12
1761008400,3270.22,3273.15,3264.83,3271.85
1761012000,3271.83,3274.06,3271.11,3273.55
1761015600,3272.86,3273.88,3256.36,3263.79
1761019200,3263.87,3264.37,3246.09,3252.85
1761022800,3252.82,3260.23,3243.42,3253
1761026400,3253.15,3254.47,3244.3,3249.5
1761091200,3252.52,3259.57,3240.26,3240.49
1761094800,3240.57,3254.88,3239.88,3254.29
1761098400,3254.31,3261.81,3254.3,3260.15
1761102000,3260.22,3269.62,3254.01,3269.32
1761105600,3269.33,3273.95,3267.65,3273.1
1761109200,3273.09,3273.09,3266.13,3269.27
1761112800,3269.31,3274.94,3266.43,3266.43
1761177600,3247.9,3248,3233.86,3244.35
1761181200,3243.82,3254.77,3242,3251.63
1761184800,3251.62,3252.62,3248.31,3250.88
1761188400,3251.11,3254.91,3249.3,3253.96
1761192000,3253.97,3255.57,3246.03,3246.2
1761195600,3246.22,3254.4,3244.8,3254.38
1761199200,3254.35,3256.41,3251.01,3253.78
1761264000,3271.06,3272.52,3256.89,3267.9
1761267600,3267.88,3274.55,3267.72,3274.41
1761271200,3274.43,3276.73,3272.55,3275.37
1761274800,3276.41,3279.82,3274.81,3274.98
1761278400,3275,3278.35,3271.69,3271.69
1761282000,3271.58,3274.66,3265.54,3266.84
1761285600,3266.86,3271.12,3266.8,3269.45
1761523200,3304.4,3326.37,3299.67,3311.91
1761526800,3312.56,3328.93,3309.83,3326.23
1761530400,3326.26,3326.26,3319.82,3321.48
1761534000,3324.4,3324.7,3313.54,3316.81
1761537600,3316.88,3317.91,3310.2,3316.45
1761541200,3316.44,3324.59,3315.17,3323.27
1761544800,3323.25,3326.9,3321.64,3325.05
