time,open,high,low,close
1758672000,45484.41,45693.28,45205.47,45630.26
1758758400,45600.07,45824.69,45503.31,45754.88
1758844800,45634.2,45766.77,45354.99,45354.99
1759104000,45113.29,45152.7,44890.2,45043.7
1759190400,45054.96,45126.23,44733.6,44932.58
1759276800,44831.95,44874.42,44357.65,44550.8
1759363200,44736.03,45125.96,44659.22,44936.68
1759449600,45042.54,45778.66,45042.54,45769.45
1759708800,46636.07,48150.04,46592.99,47944.71
1759795200,48281.12,48527.33,47904.38,47950.83
1759881600,47925.22,48181.12,47728.27,47734.94
1759968000,48035.42,48597.08,47995.22,48580.39
1760054400,48510.72,48510.72,47962.61,48088.75
1760400000,47446.73,47865.65,46544.05,46847.27
1760486400,47002.3,47774.83,46910.83,47672.62
1760572800,48107.44,48317.34,47937.72,48277.69
1760659200,47820.97,48140.9,47494.31,47519.28
1760918400,48332.71,49185.5,48254.83,49185.5
1761004800,49675.43,49945.95,49127.2,49316.01
1761091200,49252.03,49458.28,48613.7,49307.74
1761177600,48866.58,48866.58,48399.05,48641.56
1761264000,49095.27,49435.31,48965.78,49299.6
1761523200,49905.8,50549.6,49838.98,50512.27
